1.877980000000000018e+02 1.064558551844406314e-01 1.039789306588234513e-01 1.016892619856141489e-01 1.141572921990382794e-01 1.042331299913634157e-01 1.022461162704720178e-01 1.053048224639554636e-01 1.097735039968973370e-01 1.044997339374777873e-01 1.063499126334626760e-01 1.025930773480614455e-01 1.033441200237101149e-01 1.008849186780044066e-01 1.007577102611849212e-01 9.438300869342676480e-02 1.008231803870421883e-01 9.829197164510096452e-02 1.007005549114812215e-01 1.016614408572264622e-01 9.784924432848761400e-02 9.153598081524441654e-02 9.776006731967765151e-02 9.462014884136787929e-02 9.386686190173625099e-02 9.588587240962744007e-02 9.516936123649555324e-02 9.403744104187312935e-02 9.896949808008917437e-02 9.880540167582535505e-02 9.132492221877491767e-02 8.667006246063792274e-02 9.264285042374865997e-02 8.424675204637188664e-02 8.479845559694640378e-02 9.016906078762562671e-02 8.617353523552999384e-02 9.214777009028950194e-02 9.597968302367683446e-02 9.331087241598423621e-02 9.146745444463598440e-02 8.424699452604078598e-02 8.911096610123830919e-02 8.422677390925106811e-02 8.357171738018008555e-02 9.017250259132605916e-02 8.821370204002132454e-02 8.656884047939154836e-02 8.660270257192428933e-02 9.307624365740983785e-02 9.059682870380136865e-02 8.870576059099037625e-02 8.538163837234806486e-02 8.414987376702244559e-02 8.178782927986887052e-02 8.309931718052909755e-02 9.026031190728968367e-02 9.133487281226772281e-02 9.022644932377628380e-02 8.933749925642121836e-02 8.837392978367349106e-02 8.875040879920625958e-02 8.586913040436697231e-02 9.586815514960005113e-02 9.151274016214876184e-02 9.388737817831190047e-02 9.214786773722943858e-02 8.957653490338676749e-02 8.592608037363495821e-02 8.269886046113431033e-02 8.520712902826425850e-02 8.693156775058280550e-02 9.028122458054638200e-02 8.853121835974508969e-02 8.864387022495766322e-02 9.111276653839828210e-02 9.005477019011011441e-02 9.029318222490094470e-02 9.118457805198566801e-02 8.600606802447366417e-02 8.865871454416883457e-02 9.141741158455891914e-02 9.023434221279734435e-02 8.431199608642231391e-02 9.226756763952646823e-02 8.778160456620799634e-02 8.818197655172234362e-02 8.414568291344694251e-02 9.185966008392751347e-02 8.273272263987523079e-02 8.822287272617634901e-02 8.328142831998938678e-02 7.836313513919337947e-02 8.719318950829280102e-02 8.485007286823180450e-02 9.251026963362946054e-02 9.304870305937650021e-02 8.728301913487197805e-02 8.937373429212099041e-02 9.133010262135642099e-02 9.217172488818659026e-02 8.984823240226529062e-02 8.336417360396476683e-02 8.995625274616891875e-02 8.907463173645722987e-02 9.195510321588269698e-02 8.823504555224870316e-02 9.165501765745352747e-02 8.552291482822693691e-02 8.739305740677268119e-02 8.404807191681779033e-02 8.416320922039924324e-02 8.489819294981705566e-02 8.730538948674922139e-02 8.698124593834603846e-02 8.995266844994624644e-02 8.159329679006113722e-02 8.023191296997786437e-02 8.977936955106533001e-02 8.673301887922466036e-02 9.339402994152137816e-02 9.030641237689134015e-02
1.883710000000000093e+02 1.133785114534044541e-01 1.095760991623492553e-01 1.073765597895376678e-01 1.178263841016180535e-01 1.108082291962340926e-01 1.062351009656960221e-01 1.074381462055253866e-01 1.111892577020448941e-01 1.104414046009372097e-01 1.142994301222627768e-01 1.075521555953655450e-01 1.092733379007576611e-01 1.055209612492437887e-01 1.040336186101173538e-01 1.015196814874071707e-01 1.030489848268801995e-01 1.012369115061192981e-01 1.059457749308326951e-01 1.091170379784853345e-01 1.028560101004322713e-01 9.959154173894275985e-02 1.006279818701243528e-01 9.623084171976560575e-02 9.801312142565742069e-02 9.823301266545610144e-02 9.943929025657739784e-02 9.985512185610585789e-02 1.000754358213642031e-01 9.805976519025431937e-02 9.583925916259983246e-02 9.202245930764633985e-02 9.713883153384320068e-02 9.399860187617091467e-02 9.065548043152582558e-02 9.096990871583972293e-02 8.907647106367924672e-02 9.406815253604255966e-02 9.712530475864274149e-02 9.508647358201155475e-02 9.322746926085435926e-02 8.829322540710897449e-02 9.267369905361379223e-02 9.000480576982584913e-02 8.775294078731872560e-02 9.294837129939458042e-02 9.412496672216515148e-02 9.142814830881014487e-02 9.199824828887209760e-02 9.780561541503654532e-02 9.383939991914497236e-02 9.205146432011838964e-02 9.081909102038726589e-02 9.010102076414271133e-02 8.959215672126809304e-02 9.012835604386203181e-02 9.374957610560913368e-02 9.565190616249805156e-02 9.309591847401592346e-02 9.164312279507248749e-02 9.430217209976837767e-02 9.212784389423842035e-02 8.913336455813235248e-02 9.913339297994028243e-02 9.803012947397507504e-02 9.628580643591362620e-02 9.343986106315906037e-02 9.404580536941660462e-02 8.835648724395762932e-02 8.992264905576466405e-02 9.315935719618433086e-02 9.200545709460929145e-02 9.507538316550791235e-02 9.365265059756618105e-02 9.178669464187971805e-02 9.441193203714147442e-02 9.396113024996659291e-02 9.243904329573471301e-02 9.566819124381012451e-02 8.929492102067541903e-02 9.324041644491677661e-02 9.362900783827016182e-02 9.409838303795298176e-02 9.144595452704729066e-02 9.734739684247391278e-02 9.382660386161206789e-02 9.300429400597273744e-02 8.783023715892088190e-02 9.551234965805992239e-02 8.745763665043551627e-02 9.214377208154540810e-02 8.592171206695269070e-02 8.512167561132895355e-02 8.873826354350237977e-02 9.068540115015814862e-02 9.637328344310681916e-02 9.641822196010192692e-02 9.262074492883451415e-02 9.535013801675198963e-02 9.373515408429436424e-02 9.327496421368045021e-02 9.160532987150526996e-02 8.777251888754451781e-02 9.181420598139759803e-02 9.402891264625014289e-02 9.452755891067525507e-02 9.458656228872407146e-02 9.550648076008695642e-02 9.089462772728637563e-02 9.229384356644976251e-02 8.927118201697596678e-02 8.858516848326361548e-02 8.740510677302613940e-02 9.085161128096151673e-02 9.271856764928838868e-02 9.371120379520921084e-02 8.530464915843735674e-02 8.787933912276407744e-02 9.236309378979346008e-02 8.946393089756006500e-02 9.675760795153609539e-02 9.178995709612537690e-02
1.889439999999999884e+02 1.164907083588905684e-01 1.122030063645763076e-01 1.093856647737038584e-01 1.189812563327789646e-01 1.138413038957251655e-01 1.082531111527878231e-01 1.081268339564482178e-01 1.108990896812921678e-01 1.129904883121620462e-01 1.179144198987178843e-01 1.097466996917541987e-01 1.118603680467421674e-01 1.074899133241749988e-01 1.053341070507269606e-01 1.047189866462357039e-01 1.033762088739735296e-01 1.023807039713205136e-01 1.080851245585407738e-01 1.117036642935417684e-01 1.047090521508736854e-01 1.033911028603759497e-01 1.016889000412147803e-01 9.694763885836124584e-02 9.925712245662318689e-02 9.924881186038339576e-02 1.012467437335186210e-01 1.023858208219231847e-01 9.976750769612502401e-02 9.748860823980222412e-02 9.784065534466694636e-02 9.453945895043992798e-02 9.880663200187608797e-02 9.867721822124844722e-02 9.356861641639012406e-02 9.151808852169553143e-02 9.025812584194699284e-02 9.478843989129545622e-02 9.720110972599503574e-02 9.593798683096523006e-02 9.376651959513927770e-02 9.017502361372031761e-02 9.395734840143774025e-02 9.282341181064682201e-02 8.975591047123628041e-02 9.408713266096675742e-02 9.675266419288700015e-02 9.367006539180050551e-02 9.447597040781249844e-02 9.989494403572275749e-02 9.551537679117805268e-02 9.328264688917739522e-02 9.363679459818236017e-02 9.290275267886713428e-02 9.363789496885016606e-02 9.354278698063879516e-02 9.507060613593405762e-02 9.732339798352553084e-02 9.442255963824311427e-02 9.305804390407289295e-02 9.702901247514796046e-02 9.353282812472965557e-02 9.073939015388035600e-02 1.002517101198359128e-01 1.012899398841864002e-01 9.720741195901959342e-02 9.369730840179892051e-02 9.552971179841993066e-02 8.946463403202598030e-02 9.357829201612029302e-02 9.704363575755718674e-02 9.401582932045968177e-02 9.709454519170036824e-02 9.614309212021734941e-02 9.326076203483563143e-02 9.609719723664651714e-02 9.577238428548365268e-02 9.311139235188006791e-02 9.738440546922319530e-02 9.056091917166690652e-02 9.502125665481032935e-02 9.429001126902968044e-02 9.546003679627879102e-02 9.572606040253009430e-02 9.901430033726059399e-02 9.633270821711638343e-02 9.522767509605142844e-02 8.990929592845244012e-02 9.690605129449886279e-02 8.972143066569066017e-02 9.358088187253935097e-02 8.744075327913718165e-02 8.867491838118995995e-02 8.906767017652565677e-02 9.328039710969907028e-02 9.828476391342162721e-02 9.767358509904082442e-02 9.506362120735990795e-02 9.802543239650658713e-02 9.501015730737022436e-02 9.326171993498183488e-02 9.253625899664287557e-02 8.957620748077382844e-02 9.275990061653069385e-02 9.649645368011487701e-02 9.579695729133766435e-02 9.727232006123044672e-02 9.669294753486909477e-02 9.333224390665885439e-02 9.454189423005469883e-02 9.180082372714735983e-02 9.067382322427025576e-02 8.888307230150262195e-02 9.246901952542897762e-02 9.537822890109273755e-02 9.532385099607099121e-02 8.780534827893013428e-02 9.185038396978427444e-02 9.355373087290302925e-02 9.109600684990269703e-02 9.818393574897016363e-02 9.268215986853327315e-02
1.895169999999999959e+02 1.168745981328767058e-01 1.127007771092919941e-01 1.088424808341236644e-01 1.184085983801668046e-01 1.143428201624350354e-01 1.088420629340531715e-01 1.079048687514353594e-01 1.095583926276488401e-01 1.131064382376277128e-01 1.183734752132873935e-01 1.099354064627763999e-01 1.120614552948800274e-01 1.076427835774669689e-01 1.053158905221994734e-01 1.051147544577872434e-01 1.024965118477910719e-01 1.023726908158559962e-01 1.080149442070046650e-01 1.108410858990767217e-01 1.043748306074862020e-01 1.040842079447881346e-01 1.015552730441445367e-01 9.715000993270141161e-02 9.854287594976737785e-02 9.935547779416502301e-02 1.013880177143468980e-01 1.026004432763199942e-01 9.861358947650884776e-02 9.715933887178895834e-02 9.805307894262368928e-02 9.502130912132226992e-02 9.854160595501221254e-02 9.961501367930007678e-02 9.433295308382318167e-02 9.198776375996810251e-02 9.030362795771493256e-02 9.472845035917214218e-02 9.661533881085421216e-02 9.619036699296185100e-02 9.351720047129083446e-02 9.051899965187960861e-02 9.369746374460898031e-02 9.353814732453753777e-02 9.023750120638102112e-02 9.414245308483477903e-02 9.703552709377298580e-02 9.406347287772838517e-02 9.488992292102366166e-02 1.001179023777000049e-01 9.610769682662836932e-02 9.307314002150873788e-02 9.455740784883250039e-02 9.342944966080929392e-02 9.494566397247378164e-02 9.434642612496542402e-02 9.489070763053147894e-02 9.709647199014960484e-02 9.471482729653744881e-02 9.386963313148163901e-02 9.748553776103509316e-02 9.359741841675177365e-02 9.119599143275913811e-02 9.986913122249958807e-02 1.021110025896252715e-01 9.712856163481480010e-02 9.324671765289513359e-02 9.494372402967994617e-02 8.970446369890178184e-02 9.459871960131462088e-02 9.795571887129503330e-02 9.391188911226550085e-02 9.718489240456430756e-02 9.674075300681181377e-02 9.354690240641512500e-02 9.665733649198256228e-02 9.607931746355551084e-02 9.283487383890134947e-02 9.717136526396268070e-02 9.049775928804337788e-02 9.486320134193949871e-02 9.392908380589823358e-02 9.514530910851759504e-02 9.782946156225230672e-02 9.833762886229292788e-02 9.634455422239265876e-02 9.561432470718089771e-02 9.085507891971918160e-02 9.673598553575801784e-02 9.022460383126741645e-02 9.334068542994870821e-02 8.818414023084814035e-02 8.988201643803639396e-02 8.867135636902367946e-02 9.353287101392954161e-02 9.880055477769375538e-02 9.745613598147732926e-02 9.547472201965766236e-02 9.831729495282390263e-02 9.547756314253912080e-02 9.256750640610732217e-02 9.291534282053481864e-02 8.958943119498680163e-02 9.310538498084869330e-02 9.719060279739874519e-02 9.619101754175338193e-02 9.736033801776552976e-02 9.606269472447315216e-02 9.368686342807740208e-02 9.489777556607309483e-02 9.237287441530378507e-02 9.112881420926632892e-02 8.965429005637194637e-02 9.276610037759171201e-02 9.580191283163135008e-02 9.542146928420325303e-02 8.936176443271541536e-02 9.310757576312499173e-02 9.377833161374457549e-02 9.195120474484486106e-02 9.825483267291021394e-02 9.311413753493638645e-02
1.900900000000000034e+02 1.156123330073405842e-01 1.119105362402837145e-01 1.068729118668080430e-01 1.168950997314273238e-01 1.133232440689621590e-01 1.085438724117978732e-01 1.073062336251982413e-01 1.078225592341245653e-01 1.117487075438096111e-01 1.168551893164306577e-01 1.088769727339811005e-01 1.108328444783876071e-01 1.068305806837886590e-01 1.046356839637206521e-01 1.038408152099366960e-01 1.011015530678017194e-01 1.018622138148771727e-01 1.066315742886235762e-01 1.079490688917711244e-01 1.028198055979441528e-01 1.028204007574234496e-01 1.008395520901091413e-01 9.721742461833274285e-02 9.681439286022386348e-02 9.897521826655673871e-02 1.006594082460899181e-01 1.014698945562911431e-01 9.718155693465289902e-02 9.713936513353438329e-02 9.720049813411744954e-02 9.426825755259694850e-02 9.723910752041643735e-02 9.814440084802139586e-02 9.374357996610889476e-02 9.255309798543243094e-02 8.979810579836475237e-02 9.430800214279656812e-02 9.577623289834077958e-02 9.616856889811800646e-02 9.291210691310915204e-02 8.995176402759161305e-02 9.262959468302633947e-02 9.300456760432157521e-02 8.985458776720119112e-02 9.366799897979086187e-02 9.591228806640923754e-02 9.337725191595956653e-02 9.409415982078375706e-02 9.924816329919981805e-02 9.609929753222362647e-02 9.209677544045377640e-02 9.430358951543689472e-02 9.255549185958276970e-02 9.453608368199763190e-02 9.354308961094799646e-02 9.387718622166842108e-02 9.571825189716971771e-02 9.448117592897857520e-02 9.436526102535788829e-02 9.660283480865260175e-02 9.295367169637656912e-02 9.101195263591686790e-02 9.863168094114398154e-02 1.013121487871342513e-01 9.652562235048427197e-02 9.241459671619385585e-02 9.320331190247983788e-02 8.952991920564681849e-02 9.391686207046108514e-02 9.699136069631007773e-02 9.264284115415827303e-02 9.619260654954027434e-02 9.618384333646279316e-02 9.312594575920787876e-02 9.658112415821877572e-02 9.547271495107635675e-02 9.213413220236285617e-02 9.586721516376642271e-02 8.979913818040005657e-02 9.362821667439430451e-02 9.307488737793656597e-02 9.398020559541218899e-02 9.843330585559555146e-02 9.638673315597726110e-02 9.490677846711260968e-02 9.492644772458358471e-02 9.113980583039869854e-02 9.569737292435107068e-02 8.966765529279258073e-02 9.222966608456396875e-02 8.849746119639084752e-02 8.960212277112829249e-02 8.803926908265755080e-02 9.234063312992456252e-02 9.847649976904306046e-02 9.640721811269557795e-02 9.471712141493723869e-02 9.714340320714301424e-02 9.545982244175617304e-02 9.162783798107351774e-02 9.301690438603779643e-02 8.862638184151751253e-02 9.316270740363202796e-02 9.682470795744904657e-02 9.613745884580592038e-02 9.591863530632700752e-02 9.446399907157231046e-02 9.280958635327508921e-02 9.412205374299055516e-02 9.172321144941705806e-02 9.064978220409905529e-02 9.004096055875954185e-02 9.235133999488985557e-02 9.483130257877644964e-02 9.463491789127763398e-02 9.024026790096910389e-02 9.261344275487283506e-02 9.346394682566862289e-02 9.235148259097886170e-02 9.755211806244282191e-02 9.321700693615606048e-02
1.906639999999999873e+02 1.137461029055799044e-01 1.101673748173427475e-01 1.038532711627528776e-01 1.148970148283346426e-01 1.117175095381128108e-01 1.072661206535492628e-01 1.074006216896147836e-01 1.061096417622398036e-01 1.098838884984568581e-01 1.137920886697305761e-01 1.069556504553656057e-01 1.085108891899022460e-01 1.062738927147528906e-01 1.044824688365846715e-01 1.018842301379486170e-01 1.000368074691244807e-01 1.016741993138858685e-01 1.044606112377994694e-01 1.033540394378075072e-01 1.006589739442315251e-01 1.000426429667314321e-01 1.000930344941367289e-01 9.770876182739098026e-02 9.460420602947453017e-02 9.875554882138222468e-02 1.000684948045282296e-01 9.962058078931590455e-02 9.598789724441333937e-02 9.732274479724786764e-02 9.535919336111231548e-02 9.244740737930642882e-02 9.577213632118464215e-02 9.495611376791618374e-02 9.227793355468127956e-02 9.399447312775918717e-02 8.929827506612730836e-02 9.389467295601984509e-02 9.488658490627753517e-02 9.627703031940376688e-02 9.230786529538215213e-02 8.946556944668407341e-02 9.098383453985617320e-02 9.182791270986952192e-02 8.940351180074707083e-02 9.331272470767824900e-02 9.392166904223660240e-02 9.185439505685620565e-02 9.286667946143528640e-02 9.729518101073872383e-02 9.591974557932347878e-02 9.089580972166387551e-02 9.366842747049763940e-02 9.035081621004451002e-02 9.296359249124196145e-02 9.180022342880060637e-02 9.254215559405863656e-02 9.302780901513012235e-02 9.410193544839268176e-02 9.536360242168274992e-02 9.498781129016718727e-02 9.220680586225356301e-02 9.064790534470143490e-02 9.628263146285902241e-02 9.900449732670454916e-02 9.586271782891081505e-02 9.132481734969505327e-02 9.041470331625374446e-02 8.921371526596549861e-02 9.193395718268285166e-02 9.489891497313408808e-02 9.107366750067304173e-02 9.456997279537003587e-02 9.517440752212402710e-02 9.271448537581998550e-02 9.658239561395899619e-02 9.447483874401843562e-02 9.178339529466920943e-02 9.394053095604026904e-02 8.906781466624190402e-02 9.187138702922729994e-02 9.179655481807172390e-02 9.277235074441153584e-02 9.802134493462118237e-02 9.415873993937780295e-02 9.247112184182598726e-02 9.329017591686297739e-02 9.129458438980199431e-02 9.422731398547562476e-02 8.833565962585714082e-02 9.111192652338372111e-02 8.899791469713386194e-02 8.838060342528637758e-02 8.763172634796081995e-02 8.974640586293286537e-02 9.714424999073398292e-02 9.461913533950454258e-02 9.354388669213854757e-02 9.492487749775067873e-02 9.518509822165795164e-02 9.072002464479080042e-02 9.344584941085945506e-02 8.758596560228514016e-02 9.335186159952316154e-02 9.609141129036412321e-02 9.605521542174658145e-02 9.344270743187269024e-02 9.281440793129591693e-02 9.164225963550656773e-02 9.253653775147327454e-02 9.027707158178810420e-02 8.989849978230989025e-02 9.044276254502943424e-02 9.165225573901326916e-02 9.246503167957045854e-02 9.302486473228345487e-02 9.024692706883274962e-02 9.106329662517223533e-02 9.259513652800231698e-02 9.285292137806440416e-02 9.642477391302961554e-02 9.254883312391039285e-02
1.912369999999999948e+02 1.141391793705065216e-01 1.104403683384176799e-01 1.045144201622145025e-01 1.152144267800467858e-01 1.119558049607949635e-01 1.077206843048444246e-01 1.084227214507199610e-01 1.070898541164994888e-01 1.093977559773393199e-01 1.134750425068495328e-01 1.060595421673076882e-01 1.090554988038782563e-01 1.075471558107372466e-01 1.054728846482870658e-01 1.025237359784213487e-01 1.012603911139569740e-01 1.042829179799064643e-01 1.045914401465702220e-01 1.029932745739809696e-01 1.012944836074958221e-01 9.997911415546369140e-02 1.014852926820617868e-01 1.000805354556563165e-01 9.572295787512916099e-02 9.874319565498265727e-02 1.012286971849133133e-01 1.007480051860516340e-01 9.699550658060050734e-02 9.842276331404470335e-02 9.584747958419942426e-02 9.336024505120438244e-02 9.672010650079181093e-02 9.409809998701283706e-02 9.237568561049633309e-02 9.553446707451067332e-02 9.048599186014942564e-02 9.474848661252267823e-02 9.567366432424899425e-02 9.754086166960344861e-02 9.306799878125499026e-02 8.916332176773639207e-02 9.183704365733454111e-02 9.321786846117871561e-02 9.009848194683141298e-02 9.471854543675886640e-02 9.421096026205431906e-02 9.334154233290682667e-02 9.360576961280303587e-02 9.819210772503365880e-02 9.696171131493150352e-02 9.141625068205218307e-02 9.394489566195088348e-02 9.063916275041741799e-02 9.370704261523869760e-02 9.233798324805202185e-02 9.272923134217114782e-02 9.220270316256976018e-02 9.572985794559325801e-02 9.641070340229158930e-02 9.590324374595045331e-02 9.319154054407616239e-02 9.157517938327271179e-02 9.657215562492466043e-02 9.805444315015507395e-02 9.634770865266344131e-02 9.078981962167535780e-02 9.129786532968046930e-02 9.037072242648665210e-02 9.171582808548604804e-02 9.499377959576911501e-02 9.194190389428488763e-02 9.561058173424594187e-02 9.524206539713635233e-02 9.251652113283254097e-02 9.723021612466591079e-02 9.406756269948617077e-02 9.262914629720858661e-02 9.420162210613701459e-02 9.146495907823704030e-02 9.258438539393720745e-02 9.268528416171867290e-02 9.389104132086212307e-02 9.829664023892552283e-02 9.464779737812198390e-02 9.317220256824160218e-02 9.400075540501996729e-02 9.240384967455859966e-02 9.479488134580027481e-02 8.875667276562831942e-02 9.218523921499588436e-02 8.994406206853343411e-02 8.883211256375879439e-02 8.952036972836018014e-02 8.973342120586087767e-02 9.810086612097967951e-02 9.482984962185853073e-02 9.450775382968010230e-02 9.482584058658248549e-02 9.526784024754413049e-02 9.189410658723062841e-02 9.361739362135750031e-02 8.872305699393247258e-02 9.391708658341134386e-02 9.671814599270898982e-02 9.759079579097267032e-02 9.388237186971556958e-02 9.306571279496839155e-02 9.173775999310265772e-02 9.311963980849942424e-02 9.010035436904052786e-02 9.095156758892619653e-02 9.164328238012009464e-02 9.279094969949044924e-02 9.247505328877701769e-02 9.339560554965221917e-02 9.119944294366076620e-02 9.138554328444689623e-02 9.351540169890576459e-02 9.367189520961652360e-02 9.671346579728974657e-02 9.225982926994831523e-02
1.918100000000000023e+02 1.159857420983790022e-01 1.129069549870052591e-01 1.079375728109608218e-01 1.177603079501520766e-01 1.141475299932099563e-01 1.098927756771437836e-01 1.114444802596468165e-01 1.097143137207171187e-01 1.104103637421166850e-01 1.154792434469221335e-01 1.078436742363627771e-01 1.111541539964149145e-01 1.106184272258542850e-01 1.083381900953227783e-01 1.046567979054280756e-01 1.040083284885565257e-01 1.076949062905547400e-01 1.063546768201499709e-01 1.057336192414660148e-01 1.038215446918462626e-01 1.014796789474092520e-01 1.043817759936108563e-01 1.033594960123305206e-01 9.856939787494664595e-02 1.005715796432950226e-01 1.046876395731615172e-01 1.031161586971291871e-01 9.983228702075558347e-02 1.012115286696673166e-01 9.841073812123628251e-02 9.539288987053111402e-02 9.952985958640646336e-02 9.570744821077485642e-02 9.454574344086502657e-02 9.822532917436398170e-02 9.374904219106670877e-02 9.681126523229501013e-02 9.794537601588010345e-02 9.973656912520888207e-02 9.512274972636299009e-02 9.077207633266634601e-02 9.532814876939665893e-02 9.621560663343059483e-02 9.244598717793860165e-02 9.729492895539879060e-02 9.630015057321188177e-02 9.571142599540582996e-02 9.600424351705630355e-02 1.015716979928020930e-01 9.926143794471779802e-02 9.397677670261107841e-02 9.579879550382089382e-02 9.379786022964725634e-02 9.704540740442235691e-02 9.454159152659334653e-02 9.447531178393220319e-02 9.429871169677157827e-02 9.842114351120657967e-02 9.819975069573361193e-02 9.881950523309884771e-02 9.614501330845191818e-02 9.399952487849774774e-02 9.881584356974391914e-02 9.883311079769764584e-02 9.823403667082830637e-02 9.207223956404668452e-02 9.337798577878614337e-02 9.374271283327388626e-02 9.346337492159810523e-02 9.687153676665806457e-02 9.496454101311527229e-02 9.871213829671290907e-02 9.668197337400714908e-02 9.367935644036307075e-02 9.972397283160921999e-02 9.604060405763255315e-02 9.521122531387547772e-02 9.680362024295795231e-02 9.482403027679212060e-02 9.488786702618919044e-02 9.568820954957746316e-02 9.721218562454769785e-02 9.971889549565203514e-02 9.719759317069275040e-02 9.625767444273629347e-02 9.754890379565442360e-02 9.509913860420839138e-02 9.674634868519182973e-02 9.106746280027337714e-02 9.497320119264958393e-02 9.162750933505878215e-02 9.125954265099078810e-02 9.312614769319242647e-02 9.212578962876126487e-02 1.010979231000983247e-01 9.732100662999530749e-02 9.734815581840547405e-02 9.644490825732689177e-02 9.695193735498601473e-02 9.397018427465814172e-02 9.559965046700492908e-02 9.097930265297780872e-02 9.616701989367149039e-02 9.877459232511706655e-02 1.001389367875187425e-01 9.672054349057007672e-02 9.534300501229532598e-02 9.412224270144174676e-02 9.473858611689346676e-02 9.158270825065631393e-02 9.343610138415689437e-02 9.383428251867913239e-02 9.579168592579373476e-02 9.453847281296089144e-02 9.558338108020703050e-02 9.240896833516648590e-02 9.245677143191620428e-02 9.586814134499287154e-02 9.562401479083412759e-02 9.878631290470450688e-02 9.341680525615703168e-02
1.923830000000000098e+02 1.195972424462061895e-01 1.175662842588569290e-01 1.128744888114095318e-01 1.204653819936522680e-01 1.176484583482158147e-01 1.138769282189249360e-01 1.145590735819024264e-01 1.143564613978809291e-01 1.138961277514392301e-01 1.188552980877839033e-01 1.112864438124340632e-01 1.151657858642019805e-01 1.149439743490140581e-01 1.113390042750931203e-01 1.087927744988942125e-01 1.078213442740410116e-01 1.113105815318102820e-01 1.100548636634158389e-01 1.095599587657373197e-01 1.081763899799029760e-01 1.052652917029466978e-01 1.081182906123483584e-01 1.073644116342432342e-01 1.035226905162801858e-01 1.045158214324360402e-01 1.096435814539777343e-01 1.068736827661942307e-01 1.040293473916235889e-01 1.044847616949831637e-01 1.019628843221843939e-01 9.896991433357131551e-02 1.039631983940001170e-01 9.936952257900051599e-02 9.757945097072148744e-02 1.019654795735079750e-01 9.749486329587753186e-02 1.009065046271056393e-01 1.022097915326382611e-01 1.026192009413733480e-01 9.905251107296121627e-02 9.361953248510915260e-02 9.995467737962143717e-02 9.997027423465407181e-02 9.585764054499293363e-02 1.011141452594847417e-01 1.009116230507555584e-01 9.899221562897748961e-02 9.964253618052953954e-02 1.054383010253227976e-01 1.025275217769022612e-01 9.738849673701317766e-02 9.931642455647445022e-02 9.779029033378025537e-02 1.004496380270337441e-01 9.859208536478697438e-02 9.810152113297497534e-02 9.807484557658202595e-02 1.017248274337044928e-01 1.005954365643262488e-01 1.023407828293801114e-01 9.917786800285378901e-02 9.745151466286129660e-02 1.026035922536811806e-01 1.014360624182661097e-01 1.017060489555463715e-01 9.429671858411574348e-02 9.723817494913711279e-02 9.783867136405606513e-02 9.661187091134139371e-02 1.004059898972351067e-01 9.885191612330487820e-02 1.029332415567482395e-01 1.005389646768815037e-01 9.648458856296528163e-02 1.030370259527798454e-01 9.930490764838156847e-02 9.939493726443263122e-02 1.006103460636045555e-01 9.847986598159283456e-02 9.898141376612293318e-02 9.976598370393484350e-02 1.016458435524053155e-01 1.013467950500355347e-01 1.016864706042549943e-01 9.948371862716498537e-02 1.014129689701605552e-01 9.791127418916827085e-02 1.002549374391974030e-01 9.489524977885381574e-02 9.936587429139275007e-02 9.506931874699928176e-02 9.440595607354476670e-02 9.689848841144167724e-02 9.598867567748552154e-02 1.047646550555739881e-01 1.003019656815978128e-01 1.010886909497234476e-01 9.966815838521299320e-02 9.987368889557285412e-02 9.785497145369383143e-02 9.881463379412158687e-02 9.457887883469158485e-02 9.994210227965380500e-02 1.028243442744200820e-01 1.025373363814323230e-01 1.007440644906579530e-01 9.920231335853456345e-02 9.793191716520441292e-02 9.844834241002818620e-02 9.494987196403285867e-02 9.698505103865555366e-02 9.704611877642549400e-02 9.969960719080475653e-02 9.824423016486612259e-02 9.900201984523036847e-02 9.506767461991645629e-02 9.534604280976469171e-02 9.929263078849101531e-02 9.839435604459841056e-02 1.016723190118435510e-01 9.589983911512055259e-02
