Wavelength_nm,value
721.33199999999999,-4.4039999999999999
721.90499999999997,-4.9130000000000003
722.47799999999995,5.6349999999999998
723.05100000000004,-0.71940000000000004
723.62400000000002,-12.67
724.197,-14.289999999999999
724.76999999999998,-20.640000000000001
725.34400000000005,-28.829999999999998
725.91700000000003,-24.32
726.49000000000001,-14.84
727.06299999999999,-8.9390000000000001
727.63599999999997,-20.25
728.20899999999995,-20.140000000000001
728.78200000000004,-4.7119999999999997
729.35500000000002,3.8580000000000001
729.928,-9.3100000000000005
730.50099999999998,-10.57
731.07399999999996,-20
731.64700000000005,-4.7619999999999996
732.22000000000003,-22.039999999999999
732.79399999999998,-17.859999999999999
733.36699999999996,-12.77
733.94000000000005,-6.2770000000000001
734.51300000000003,2.488
735.08600000000001,9.1989999999999998
735.65899999999999,-9.1799999999999997
736.23199999999997,-2.0899999999999999
736.80499999999995,-5.6769999999999996
737.37800000000004,-6.8810000000000002
737.95100000000002,-15.99
738.524,-0.35749999999999998
739.09699999999998,6.0190000000000001
739.66999999999996,-6.4980000000000002
740.24400000000003,-29.48
740.81700000000001,-23.629999999999999
741.38999999999999,-17.670000000000002
741.96299999999997,-25.629999999999999
742.53599999999994,-13.199999999999999
743.10900000000004,12.01
743.68200000000002,-8.077
744.255,16.73
744.82799999999997,3.1320000000000001
745.40099999999995,-4.6660000000000004
745.97400000000005,-4.4889999999999999
746.54700000000003,2.8820000000000001
747.12,-8.3309999999999995
747.69299999999998,16.91
748.26700000000005,-9.6649999999999991
748.84000000000003,-16.48
749.41300000000001,2.6150000000000002
749.98599999999999,17.859999999999999
750.55899999999997,-6.3719999999999999
751.13199999999995,8.7360000000000007
751.70500000000004,10.34
752.27800000000002,3.2730000000000001
752.851,-16.960000000000001
753.42399999999998,-26.879999999999999
753.99699999999996,-0.77239999999999998
754.57000000000005,3.9630000000000001
755.14300000000003,-1.1759999999999999
755.71699999999998,-9.8569999999999993
756.28999999999996,4.2030000000000003
756.86300000000006,-27.949999999999999
757.43600000000004,-22.43
758.00900000000001,-17.039999999999999
758.58199999999999,0.75190000000000001
759.15499999999997,5.3520000000000003
759.72799999999995,-0.14630000000000001
760.30100000000004,-15.31
760.87400000000002,-3.0059999999999998
761.447,0.4652
762.01999999999998,0.90090000000000003
762.59299999999996,-29.59
763.16700000000003,-24.18
763.74000000000001,-11.09
764.31299999999999,-8.4559999999999995
764.88599999999997,-22.510000000000002
765.45899999999995,-12.18
766.03200000000004,-0.80549999999999999
766.60500000000002,0.83020000000000005
767.178,-0.4929
767.75099999999998,-7.9779999999999998
768.32399999999996,-5.9489999999999998
768.89700000000005,-4.4379999999999997
769.47000000000003,-12.890000000000001
770.04300000000001,-23.27
770.61699999999996,-20.75
771.19000000000005,-6.6689999999999996
771.76300000000003,-13.279999999999999
772.33600000000001,-21.09
772.90899999999999,-27.280000000000001
773.48199999999997,-27.140000000000001
774.05499999999995,-14.49
774.62800000000004,-10.31
775.20100000000002,-21.530000000000001
775.774,-19.27
776.34699999999998,-8.2270000000000003
776.91999999999996,-9.3979999999999997
777.49300000000005,-6.2089999999999996
778.06600000000003,-4.8860000000000001
778.63999999999999,-0.98680000000000001
779.21299999999997,0.90249999999999997
779.78599999999994,-9.0429999999999993
780.35900000000004,-10.050000000000001
780.93200000000002,-7.9889999999999999
781.505,-8.9920000000000009
782.07799999999997,3.4239999999999999
782.65099999999995,-7.673
783.22400000000005,-11.56
783.79700000000003,19.420000000000002
784.37,10.15
784.94299999999998,-9.0719999999999992
785.51599999999996,-25.84
786.09000000000003,-10.859999999999999
786.66300000000001,-2.3050000000000002
787.23599999999999,-8.9770000000000003
787.80899999999997,10.99
788.38199999999995,1.4399999999999999
788.95500000000004,6.0250000000000004
789.52800000000002,-11.619999999999999
790.101,-21.73
790.67399999999998,-4.9950000000000001
791.24699999999996,-25.579999999999998
791.82000000000005,24.41
792.39300000000003,-3.5139999999999998
792.96600000000001,-1.5569999999999999
793.53999999999996,-13.029999999999999
794.11300000000006,-3.347
794.68600000000004,-3.2629999999999999
795.25900000000001,-17.359999999999999
795.83199999999999,1.956
796.40499999999997,-0.3654
796.97799999999995,-0.1678
797.55100000000004,-8.7260000000000009
798.12400000000002,-3.1629999999999998
798.697,5.9059999999999997
799.26999999999998,-6.7320000000000002
799.84299999999996,-22.140000000000001
800.41600000000005,2.8260000000000001
800.99000000000001,-2.9670000000000001
801.56299999999999,1.0609999999999999
802.13599999999997,7.0190000000000001
802.70899999999995,10.710000000000001
803.28200000000004,11.84
803.85500000000002,17.379999999999999
804.428,2.7200000000000002
805.00099999999998,8.3200000000000003
805.57399999999996,20.440000000000001
806.14700000000005,4.431
806.72000000000003,-5.7489999999999997
807.29300000000001,12.74
807.86599999999999,7.5090000000000003
808.44000000000005,11.66
809.01300000000003,14.73
809.58600000000001,10.65
810.15899999999999,4.3369999999999997
810.73199999999997,-2.4350000000000001
811.30499999999995,11.800000000000001
811.87800000000004,17.300000000000001
812.45100000000002,13.44
813.024,11.09
813.59699999999998,12.69
814.16999999999996,17.93
814.74300000000005,11.029999999999999
815.31600000000003,11.039999999999999
815.88900000000001,21.920000000000002
816.46299999999997,16.649999999999999
817.03599999999994,10.029999999999999
817.60900000000004,12.34
818.18200000000002,13.539999999999999
818.755,-4.8479999999999999
819.32799999999997,8.3019999999999996
819.90099999999995,32.659999999999997
820.47400000000005,19.02
821.04700000000003,11.42
821.62,25.850000000000001
822.19299999999998,10.210000000000001
822.76599999999996,23.41
823.33900000000006,25.5
823.91300000000001,17.719999999999999
824.48599999999999,8.5879999999999992
825.05899999999997,16.809999999999999
825.63199999999995,38.060000000000002
826.20500000000004,-9.6869999999999994
826.77800000000002,25.140000000000001
827.351,18.809999999999999
827.92399999999998,17.07
828.49699999999996,21.66
829.07000000000005,-7.3339999999999996
829.64300000000003,18.739999999999998
830.21600000000001,11.19
830.78899999999999,11.08
831.36300000000006,4.7220000000000004
831.93600000000004,-13.69
832.50900000000001,26.809999999999999
833.08199999999999,14.94
833.65499999999997,4.4089999999999998
834.22799999999995,0.91210000000000002
834.80100000000004,5.1500000000000004
835.37400000000002,1.2769999999999999
835.947,-9.4399999999999995
836.51999999999998,-2.726
837.09299999999996,3.3820000000000001
837.66600000000005,18.460000000000001
838.23900000000003,18.600000000000001
838.81299999999999,11.33
839.38599999999997,-4.5869999999999997
839.95899999999995,-0.93520000000000003
840.53200000000004,7.7249999999999996
841.10500000000002,-10.91
841.678,-21.949999999999999
842.25099999999998,-6.6459999999999999
842.82399999999996,-5.9740000000000002
843.39700000000005,-14.220000000000001
843.97000000000003,2.8849999999999998
844.54300000000001,11.27
845.11599999999999,6.8760000000000003
845.68899999999996,-13.48
846.26199999999994,-25.030000000000001
846.83600000000001,-6.5430000000000001
847.40899999999999,0.12909999999999999
847.98199999999997,-18.789999999999999
848.55499999999995,-22.010000000000002
849.12800000000004,7.8789999999999996
849.70100000000002,12.449999999999999
850.274,-11.24
850.84699999999998,-5.5449999999999999
851.41999999999996,22.23
851.99300000000005,11.17
852.56600000000003,17.34
853.13900000000001,-6.601
853.71199999999999,6.9699999999999998
854.28599999999994,11.73
854.85900000000004,-19.010000000000002
855.43200000000002,11.289999999999999
856.005,12.92
856.57799999999997,14.890000000000001
857.15099999999995,-4.383
857.72400000000005,3.5139999999999998
858.29700000000003,0.77270000000000005
858.87,16.989999999999998
859.44299999999998,0.44590000000000002
860.01599999999996,6.399
860.58900000000006,0.068720000000000003
861.16200000000003,7.1710000000000003
861.73599999999999,3.9449999999999998
862.30899999999997,12.94
862.88199999999995,11.31
863.45500000000004,13.01
864.02800000000002,11.449999999999999
864.601,1.7230000000000001
865.17399999999998,5.2759999999999998
865.74699999999996,12.66
866.32000000000005,17.870000000000001
866.89300000000003,19.120000000000001
867.46600000000001,11.1
868.03899999999999,-3.0550000000000002
868.61199999999997,-4.6120000000000001
869.18600000000004,13.380000000000001
869.75900000000001,-1.413
870.33199999999999,4.4299999999999997
870.90499999999997,5.1360000000000001
871.47799999999995,-3.718
872.05100000000004,23.260000000000002
872.62400000000002,5.1289999999999996
873.197,-5.6980000000000004
873.76999999999998,11.32
874.34299999999996,-9.7210000000000001
874.91600000000005,8.407
875.48900000000003,-7.593
876.06200000000001,-5.6260000000000003
876.63599999999997,21.73
877.20899999999995,-0.30809999999999998
877.78200000000004,12.359999999999999
878.35500000000002,11.029999999999999
878.928,14.960000000000001
879.50099999999998,-0.13089999999999999
880.07399999999996,10.5
880.64700000000005,10.789999999999999
881.22000000000003,7.2839999999999998
881.79300000000001,-2.984
882.36599999999999,5.0609999999999999
882.93899999999996,-4.2599999999999998
883.51199999999994,15.56
884.08500000000004,17.010000000000002
884.65899999999999,2.2909999999999999
885.23199999999997,6.9699999999999998
885.80499999999995,8.0990000000000002
886.37800000000004,-7.6820000000000004
886.95100000000002,4.7089999999999996
887.524,2.7789999999999999
888.09699999999998,-7.2160000000000002
888.66999999999996,1.03
889.24300000000005,4.3150000000000004
889.81600000000003,-9.6020000000000003
890.38900000000001,9.2629999999999999
890.96199999999999,7.29
891.53499999999997,12.34
892.10900000000004,-9.9139999999999997
892.68200000000002,0.82709999999999995
893.255,5.7469999999999999
893.82799999999997,0.59550000000000003
894.40099999999995,-8.6050000000000004
894.97400000000005,16.969999999999999
895.54700000000003,-1.431
896.12,-0.42170000000000002
896.69299999999998,4.3840000000000003
897.26599999999996,12.92
897.83900000000006,-6.3099999999999996
898.41200000000003,10.6
898.98500000000001,-0.1928
899.55899999999997,13.279999999999999
900.13199999999995,5.5099999999999998
900.70500000000004,-6.9649999999999999
901.27800000000002,-15.74
901.851,1.272
902.42399999999998,15.07
902.99699999999996,6.7789999999999999
903.57000000000005,-2.9220000000000002
904.14300000000003,-1.3540000000000001
904.71600000000001,2.3220000000000001
905.28899999999999,4.5140000000000002
905.86199999999997,-9.4670000000000005
906.43499999999995,-4.8010000000000002
907.00900000000001,-9.3599999999999994
907.58199999999999,-15.83
908.15499999999997,-15.35
908.72799999999995,-11.74
909.30100000000004,6.3730000000000002
909.87400000000002,17.27
910.447,5.7889999999999997
911.01999999999998,5.4329999999999998
911.59299999999996,22.5
912.16600000000005,-7.6769999999999996
912.73900000000003,8.6560000000000006
913.31200000000001,7.8879999999999999
913.88499999999999,0.7298
914.45799999999997,-9.5589999999999993
915.03200000000004,19.460000000000001
915.60500000000002,-1.6910000000000001
916.178,-9.3819999999999997
916.75099999999998,-5.3159999999999998
917.32399999999996,2.3450000000000002
917.89700000000005,18.98
918.47000000000003,-4.4550000000000001
919.04300000000001,2.5640000000000001
919.61599999999999,3.0030000000000001
920.18899999999996,12.800000000000001
920.76199999999994,23.539999999999999
921.33500000000004,27.809999999999999
921.90800000000002,16.489999999999998
922.48199999999997,5.0300000000000002
923.05499999999995,19.789999999999999
923.62800000000004,6.2750000000000004
924.20100000000002,13.09
924.774,23.870000000000001
925.34699999999998,18.059999999999999
925.91999999999996,-22.75
926.49300000000005,-5.6500000000000004
927.06600000000003,3.4329999999999998
927.63900000000001,14.449999999999999
928.21199999999999,4.335
928.78499999999997,24.350000000000001
929.35799999999995,12.77
929.93200000000002,2.6640000000000001
930.505,25.010000000000002
931.07799999999997,-1.1200000000000001
931.65099999999995,-4.3200000000000003
932.22400000000005,16.18
932.79700000000003,0.92249999999999999
933.37,-12.41
933.94299999999998,12.09
934.51599999999996,11.99
935.08900000000006,-2.0419999999999998
935.66200000000003,-0.21160000000000001
936.23500000000001,-1.389
936.80799999999999,11.06
937.38199999999995,2.9740000000000002
937.95500000000004,4.8250000000000002
938.52800000000002,6.9169999999999998
939.101,26.690000000000001
939.67399999999998,20.149999999999999
940.24699999999996,20.23
940.82000000000005,2.9870000000000001
941.39300000000003,9.1890000000000001
941.96600000000001,-14.470000000000001
942.53899999999999,10.9
943.11199999999997,-2.0569999999999999
943.68499999999995,7.2400000000000002
944.25800000000004,-2.7519999999999998
944.83199999999999,36.960000000000001
945.40499999999997,6.5010000000000003
945.97799999999995,9.0519999999999996
946.55100000000004,7.9219999999999997
947.12400000000002,6.0890000000000004
947.697,18.550000000000001
948.26999999999998,2.2589999999999999
948.84299999999996,3.286
949.41600000000005,2.5649999999999999
949.98900000000003,-0.061670000000000003
950.56200000000001,1.7609999999999999
951.13499999999999,2.2010000000000001
951.70799999999997,-9.3759999999999994
952.28099999999995,-9.8300000000000001
952.85500000000002,-15.550000000000001
953.428,-1.964
954.00099999999998,-2.9039999999999999
954.57399999999996,-6.0369999999999999
955.14700000000005,3.706
955.72000000000003,6.4290000000000003
956.29300000000001,14.800000000000001
956.86599999999999,0.24740000000000001
957.43899999999996,-11.17
958.01199999999994,7.0140000000000002
958.58500000000004,26.949999999999999
959.15800000000002,-26.719999999999999
959.73099999999999,-12.390000000000001
960.30499999999995,30.670000000000002
960.87800000000004,17.09
961.45100000000002,-7.3049999999999997
962.024,-9.0489999999999995
962.59699999999998,17.25
963.16999999999996,5.851
963.74300000000005,3.0379999999999998
964.31600000000003,7.2140000000000004
964.88900000000001,1.4750000000000001
965.46199999999999,11.4
966.03499999999997,14.51
966.60799999999995,9.7029999999999994
967.18100000000004,6.0739999999999998
967.755,6.992
968.32799999999997,12.859999999999999
968.90099999999995,20.07
969.47400000000005,-9.5800000000000001
970.04700000000003,-2.6549999999999998
970.62,3.2360000000000002
971.19299999999998,-7.2400000000000002
971.76599999999996,-5.0830000000000002
972.33900000000006,-6.4829999999999997
972.91200000000003,11.31
973.48500000000001,-16.030000000000001
974.05799999999999,10.76
974.63099999999997,-6.9459999999999997
975.20500000000004,23.059999999999999
975.77800000000002,12.24
976.351,8.5890000000000004
976.92399999999998,1.917
977.49699999999996,11.710000000000001
978.07000000000005,22.440000000000001
978.64300000000003,8.9390000000000001
979.21600000000001,5.1180000000000003
979.78899999999999,11
980.36199999999997,12.85
980.93499999999995,13.640000000000001
981.50800000000004,21.289999999999999
982.08100000000002,16.359999999999999
982.654,8.0640000000000001
983.22799999999995,-0.58940000000000003
983.80100000000004,14.16
984.37400000000002,15.73
984.947,9.1389999999999993
985.51999999999998,-2.6509999999999998
986.09299999999996,15.16
986.66600000000005,6.2750000000000004
987.23900000000003,27.140000000000001
987.81200000000001,5.9699999999999998
988.38499999999999,29.859999999999999
988.95799999999997,15.029999999999999
989.53099999999995,28.100000000000001
990.10400000000004,20.760000000000002
990.678,32.600000000000001
991.25099999999998,41.079999999999998
991.82399999999996,30.379999999999999
992.39700000000005,13.56
992.97000000000003,-2.3839999999999999
993.54300000000001,4.1950000000000003
994.11599999999999,32.5
994.68899999999996,35.170000000000002
995.26199999999994,22.949999999999999
995.83500000000004,25.41
996.40800000000002,37.399999999999999
996.98099999999999,24.879999999999999
997.55399999999997,34.049999999999997
998.12800000000004,40.210000000000001
998.70100000000002,5.742
999.274,33.25
999.84699999999998,42.460000000000001
1000.42,17.550000000000001
1000.9930000000001,25.620000000000001
1001.566,32.619999999999997
1002.139,41.770000000000003
1002.712,42.270000000000003
1003.285,52.079999999999998
1003.8579999999999,44.880000000000003
1004.431,31.350000000000001
1005.004,29.100000000000001
1005.578,21.879999999999999
1006.151,27.539999999999999
1006.724,17.449999999999999
1007.297,27.539999999999999
1007.87,22.579999999999998
1008.443,18.25
1009.016,12.07
1009.5890000000001,18.449999999999999
1010.162,32.409999999999997
1010.735,22.059999999999999
1011.308,40.520000000000003
1011.881,0.2893
1012.454,25.379999999999999
1013.028,31.48
1013.601,9.5869999999999997
1014.174,15.01
1014.747,20.050000000000001
1015.3200000000001,35.57
1015.893,24.91
1016.466,25.34
1017.039,29.390000000000001
1017.612,35.549999999999997
1018.1849999999999,15.19
1018.758,13.56
1019.331,26.27
1019.904,25.73
1020.477,18.219999999999999
1021.051,31.609999999999999
1021.624,41.590000000000003
1022.197,16.449999999999999
1022.77,12.210000000000001
1023.343,19.170000000000002
1023.9160000000001,19.68
1024.489,33.659999999999997
1025.0619999999999,15.59
1025.635,6.4000000000000004
1026.2080000000001,13.18
1026.7809999999999,23.550000000000001
1027.354,26.699999999999999
1027.9269999999999,37.130000000000003
1028.501,29.41
1029.0740000000001,17.289999999999999
1029.6469999999999,22.260000000000002
1030.22,19.010000000000002
1030.7929999999999,34.82
1031.366,22.710000000000001
1031.9390000000001,15.970000000000001
1032.5119999999999,50.950000000000003
1033.085,18.879999999999999
1033.6579999999999,24.969999999999999
1034.231,21.289999999999999
1034.8040000000001,17.350000000000001
1035.377,17.07
1035.951,12.65
1036.5239999999999,16.079999999999998
1037.097,24.420000000000002
1037.6700000000001,8.5020000000000007
1038.2429999999999,25.27
1038.816,25.390000000000001
1039.3889999999999,16.52
1039.962,2.0379999999999998
1040.5350000000001,-1.879
1041.1079999999999,29.190000000000001
1041.681,8.3439999999999994
1042.2539999999999,18.239999999999998
1042.827,3.5129999999999999
1043.4010000000001,18.98
1043.9739999999999,10.609999999999999
1044.547,-0.21440000000000001
1045.1199999999999,7.0919999999999996
1045.693,10.24
1046.2660000000001,12.57
1046.8389999999999,-0.87419999999999998
1047.412,-4.7990000000000004
1047.9849999999999,5.0049999999999999
1048.558,11.529999999999999
1049.1310000000001,13.710000000000001
1049.704,18.52
1050.277,21.899999999999999
1050.8499999999999,11.890000000000001
1051.424,18.09
1051.9970000000001,23.960000000000001
1052.5699999999999,-0.28670000000000001
1053.143,1.738
1053.7159999999999,-12.17
1054.289,27.66
1054.8620000000001,3.7050000000000001
1055.4349999999999,8.1229999999999993
1056.008,27.289999999999999
1056.5809999999999,25.140000000000001
1057.154,17.48
1057.7270000000001,16.5
1058.3,10.51
1058.874,7.5069999999999997
1059.4469999999999,11.17
1060.02,21.670000000000002
1060.5930000000001,25.690000000000001
1061.1659999999999,13.460000000000001
1061.739,16.649999999999999
1062.3119999999999,24.170000000000002
1062.885,20.550000000000001
1063.4580000000001,6.492
1064.0309999999999,19.469999999999999
1064.604,51.979999999999997
1065.1769999999999,17.539999999999999
1065.75,24.440000000000001
1066.3240000000001,17.77
1066.8969999999999,17.219999999999999
1067.47,30.210000000000001
1068.0429999999999,21.800000000000001
1068.616,18.48
1069.1890000000001,21.190000000000001
1069.7619999999999,18.059999999999999
1070.335,8.4160000000000004
1070.9079999999999,16.719999999999999
1071.481,11.710000000000001
1072.0540000000001,6.516
1072.627,17.120000000000001
1073.2,26.190000000000001
1073.7739999999999,42.369999999999997
1074.347,33.75
1074.9200000000001,30.539999999999999
1075.4929999999999,26.48
1076.066,24.66
1076.6389999999999,38.810000000000002
1077.212,28.07
1077.7850000000001,25.079999999999998
1078.3579999999999,31.690000000000001
1078.931,22.940000000000001
1079.5039999999999,24.899999999999999
1080.077,28.93
1080.6500000000001,29.149999999999999
1081.2239999999999,52.149999999999999
1081.797,17.420000000000002
1082.3699999999999,6.452
1082.943,20.280000000000001
1083.5160000000001,38.590000000000003
1084.0889999999999,25.710000000000001
1084.662,20.91
1085.2349999999999,20.030000000000001
1085.808,25.890000000000001
1086.3810000000001,29.010000000000002
1086.954,38.799999999999997
1087.527,31.5
1088.0999999999999,37.829999999999998
1088.673,31.190000000000001
1089.2470000000001,29.530000000000001
1089.8199999999999,0.02053
1090.393,33.130000000000003
1090.9659999999999,41.25
1091.539,17.73
1092.1120000000001,16.82
1092.6849999999999,33.640000000000001
1093.258,12.470000000000001
1093.8309999999999,10.619999999999999
1094.404,17.239999999999998
1094.9770000000001,24.559999999999999
1095.55,19.399999999999999
1096.123,12.84
1096.6969999999999,19.120000000000001
1097.27,26.760000000000002
1097.8430000000001,24.09
1098.4159999999999,11.5
1098.989,13.9
1099.5619999999999,26
